Datum (MESZ),Leistung nicht erneuerbar (MW),Leistung erneuerbar (MW),Day Ahead Auktion Preis (EUR/MWh)
2022-08-25 01:00:00,25771.04,17550.38,522.92
2022-08-25 02:00:00,25328.6,16933.67,520.07
2022-08-25 03:00:00,25475.78,15675.21,513.06
2022-08-25 04:00:00,25850.89,14718.49,518.6
2022-08-25 05:00:00,26668.03,14454.03,530.07
2022-08-25 06:00:00,27099.21,15254.07,606.61
2022-08-25 07:00:00,27563.47,17988.71,668.24
2022-08-25 08:00:00,27477.72,22868.96,689.87
2022-08-25 09:00:00,27076.83,29435.02,639.34
2022-08-25 10:00:00,26331.09,35744.23,576.99
2022-08-25 11:00:00,25436.11,40564.21,535.04
2022-08-25 12:00:00,24792.64,43070.3,505.88
2022-08-25 13:00:00,24414.26,43722.45,504.19
2022-08-25 14:00:00,24791.38,42648.55,502.59
2022-08-25 15:00:00,25359.61,40686.86,524.96
2022-08-25 16:00:00,26691.11,36001.8,564.35
2022-08-25 17:00:00,27151.99,29465.48,686.8
2022-08-25 18:00:00,27744.49,22511.22,714.23
2022-08-25 19:00:00,28066.14,16845.21,766.79
2022-08-25 20:00:00,28071.27,15807.81,760
2022-08-25 21:00:00,28122.48,17158.19,710
2022-08-25 22:00:00,27452.58,17763.63,673.4
2022-08-25 23:00:00,26848.24,17458.17,626.73
2022-08-26 00:00:00,26119.89,16057.94,607.15
2022-08-26 01:00:00,25473.25,14125.92,580.07
2022-08-26 02:00:00,25110.3,12675.76,572.53
2022-08-26 03:00:00,25029.97,11461,571.04
2022-08-26 04:00:00,24969.18,10943.44,569.21
2022-08-26 05:00:00,25220.5,10857.69,598.99
2022-08-26 06:00:00,26438.83,11518.71,750
2022-08-26 07:00:00,27194.22,14573,769.23
2022-08-26 08:00:00,27213.61,19668.38,802.99
2022-08-26 09:00:00,27284.65,25091.86,781.62
2022-08-26 10:00:00,27253.96,30124.03,763.2
2022-08-26 11:00:00,26902.07,33025.37,750.03
2022-08-26 12:00:00,26947.92,33711.23,702.33
2022-08-26 13:00:00,26743.05,32899.19,676.88
2022-08-26 14:00:00,26463.82,31947.08,643.55
2022-08-26 15:00:00,26415.9,31564.09,665.93
2022-08-26 16:00:00,27044.36,29123.46,685.56
2022-08-26 17:00:00,27504.23,25958.98,750.01
2022-08-26 18:00:00,27727.54,22014.78,770
2022-08-26 19:00:00,27967.2,17981.42,780
2022-08-26 20:00:00,27943.99,15699.06,778.54
2022-08-26 21:00:00,27761.81,14903.28,770
2022-08-26 22:00:00,27519.84,13994.69,747.74
2022-08-26 23:00:00,26485.27,13571.72,700
2022-08-27 00:00:00,24310.74,13147.76,685.14
2022-08-27 01:00:00,23739.9,12784.25,644.2
2022-08-27 02:00:00,23658.62,12771.98,636.8
2022-08-27 03:00:00,23401.23,12733.89,587.9
2022-08-27 04:00:00,23538.28,12345.3,563.47
2022-08-27 05:00:00,23479.77,12782.76,573.1
2022-08-27 06:00:00,23429.28,13571.37,580.9
2022-08-27 07:00:00,23075.59,14857.34,636
2022-08-27 08:00:00,23499.84,16880.92,682.59
2022-08-27 09:00:00,23621.93,19102.58,685.95
2022-08-27 10:00:00,23372.96,21354.54,660.75
2022-08-27 11:00:00,22892.59,24170.25,601.84
2022-08-27 12:00:00,22790.53,26924.6,578.03
2022-08-27 13:00:00,22204.6,28182.76,488.82
2022-08-27 14:00:00,22064.63,28862.52,500.16
2022-08-27 15:00:00,22313.85,28657.06,461.73
2022-08-27 16:00:00,22852.27,27635.34,489.19
2022-08-27 17:00:00,23384.96,25581.32,554.67
2022-08-27 18:00:00,23869.14,22303.61,669.91
2022-08-27 19:00:00,24156.99,20057.69,704.62
2022-08-27 20:00:00,24196.72,18563.88,700.06
2022-08-27 21:00:00,23581.06,18092.15,665.98
2022-08-27 22:00:00,22720.32,17804.85,659.94
2022-08-27 23:00:00,22482.83,17950.07,576.39
2022-08-28 00:00:00,22103.96,17987.73,585.03
2022-08-28 01:00:00,21884.88,18371.18,491.4
2022-08-28 02:00:00,21783.43,18137.73,467.7
2022-08-28 03:00:00,21668.6,18410.58,430
2022-08-28 04:00:00,21414.99,18660.56,425.97
2022-08-28 05:00:00,21300,18886.01,409.92
2022-08-28 06:00:00,20628.56,19634.26,427.29
2022-08-28 07:00:00,20253.2,21173.85,441.91
2022-08-28 08:00:00,20135.06,24105.22,467.45
2022-08-28 09:00:00,19721.39,29423.14,437.62
2022-08-28 10:00:00,19552.61,35450.81,275.09
2022-08-28 11:00:00,18390.85,39635.96,256.88
2022-08-28 12:00:00,16299.95,42180.97,115.98
2022-08-28 13:00:00,14192.76,43062.1,75.8
2022-08-28 14:00:00,13735.65,42654.42,13.29
2022-08-28 15:00:00,13904,41797.22,62.16
2022-08-28 16:00:00,16526.69,38199.7,105.92
2022-08-28 17:00:00,20401.82,33472.67,336.2
2022-08-28 18:00:00,21510.69,26004.53,579.24
2022-08-28 19:00:00,22086.61,20155.38,676.4
2022-08-28 20:00:00,22295.28,17889.32,700.75
2022-08-28 21:00:00,22286.63,17949.44,646.06
2022-08-28 22:00:00,22174.69,18860.61,606.7
2022-08-28 23:00:00,21996.5,18566.55,590.03
