Datum (MESZ),Leistung nicht erneuerbar (MW),Leistung erneuerbar (MW),Day Ahead Auktion Preis (EUR/MWh)
2022-04-05 15:00:00,29326.27,33910.74,222.97
2022-04-05 16:00:00,29963.59,31223.18,224.41
2022-04-05 17:00:00,30197.39,28538.48,262.21
2022-04-05 18:00:00,30235,26376.71,278.24
2022-04-05 19:00:00,30063.49,26033.48,309.93
2022-04-05 20:00:00,29636.24,28209.03,277.91
2022-04-05 21:00:00,28568.19,30155.44,226.47
2022-04-05 22:00:00,27406.62,30631.35,189.65
2022-04-05 23:00:00,24873.88,31392,163.64
2022-04-06 00:00:00,22879.77,31317.4,112.87
2022-04-06 01:00:00,22223.28,31593.46,140
2022-04-06 02:00:00,22109.21,32591.81,126.56
2022-04-06 03:00:00,22251.61,33806.97,121.67
2022-04-06 04:00:00,22557.31,35507.27,126.59
2022-04-06 05:00:00,22686.77,37271.6,118.48
2022-04-06 06:00:00,23635.15,39551.33,165.6
2022-04-06 07:00:00,24200.94,41255.82,177.84
2022-04-06 08:00:00,24265.88,44588.68,175.3
2022-04-06 09:00:00,23384.75,49300.99,159.36
2022-04-06 10:00:00,21768.94,53518.59,95.69
2022-04-06 11:00:00,21060.01,57668.01,74.86
2022-04-06 12:00:00,19400.43,60429.84,77.8
2022-04-06 13:00:00,17307.99,61722.95,74.73
2022-04-06 14:00:00,15959.48,61698.41,71.98
2022-04-06 15:00:00,16052.98,60682.63,74.75
2022-04-06 16:00:00,16781.51,57037.18,74.81
2022-04-06 17:00:00,19874.87,51648.55,126.26
2022-04-06 18:00:00,21808.42,45642.22,165.54
2022-04-06 19:00:00,21843.39,41892.35,178.43
2022-04-06 20:00:00,21486.67,41725.71,171
2022-04-06 21:00:00,20680.85,43543.26,132.42
2022-04-06 22:00:00,19836.69,44384.25,109.11
2022-04-06 23:00:00,15813.47,45020.64,60.37
2022-04-07 00:00:00,14231.51,45182.81,73.02
2022-04-07 01:00:00,14415.17,44449.57,67.74
2022-04-07 02:00:00,14573.57,43993.28,59.64
2022-04-07 03:00:00,14843.78,44182.46,67.58
2022-04-07 04:00:00,15304.41,45080.17,73.58
2022-04-07 05:00:00,16455.5,46790.51,74.13
2022-04-07 06:00:00,18045.75,49273.14,74.5
2022-04-07 07:00:00,18357.45,51518.06,90.03
2022-04-07 08:00:00,18512.1,54812.64,113.23
2022-04-07 09:00:00,17548.41,58718.28,77.35
2022-04-07 10:00:00,17292.55,60586.8,71.93
2022-04-07 11:00:00,17788.09,61500.39,71.94
2022-04-07 12:00:00,17603.36,62021.48,77.38
2022-04-07 13:00:00,16512.87,61571.23,70.38
2022-04-07 14:00:00,15819.99,60245.78,70.15
2022-04-07 15:00:00,15843.63,59696.56,73.35
2022-04-07 16:00:00,16493.5,59479.86,74.82
2022-04-07 17:00:00,16694.51,57633.32,80.91
2022-04-07 18:00:00,17789.65,54530.92,82.06
2022-04-07 19:00:00,18205.58,52068.79,94.41
2022-04-07 20:00:00,17171.99,51658.64,79.56
2022-04-07 21:00:00,15897.58,51086.65,65.45
2022-04-07 22:00:00,15831.19,49252.13,69.19
2022-04-07 23:00:00,15767.02,48693.54,27.35
2022-04-08 00:00:00,15722.21,46718.56,2.02
2022-04-08 01:00:00,15085.08,46917.25,1.03
2022-04-08 02:00:00,15174.57,46289.94,1.02
2022-04-08 03:00:00,15012.19,46114.68,2.47
2022-04-08 04:00:00,14964.48,45707.2,8.58
2022-04-08 05:00:00,16742.97,44879.44,44.51
2022-04-08 06:00:00,20566.11,45160.6,95.37
2022-04-08 07:00:00,21510.24,44025.3,147.26
2022-04-08 08:00:00,22238.12,45155.27,150
2022-04-08 09:00:00,21650.94,48109.36,87
2022-04-08 10:00:00,21897.87,48779.15,81.85
2022-04-08 11:00:00,22286.82,47278.89,86.54
2022-04-08 12:00:00,22156.32,44143.39,88.19
2022-04-08 13:00:00,22831.78,41572.73,91.41
2022-04-08 14:00:00,23943.46,38366.68,130.77
2022-04-08 15:00:00,25149.09,34612.33,166.11
2022-04-08 16:00:00,25871.42,32002.94,186.11
2022-04-08 17:00:00,26447.24,29800.22,202.31
2022-04-08 18:00:00,27161.96,26741.89,229.9
2022-04-08 19:00:00,27574.69,24321.65,267.77
2022-04-08 20:00:00,27313.28,24805.55,259.04
2022-04-08 21:00:00,27043.26,25142.14,221.8
2022-04-08 22:00:00,25849.81,25021.46,189.8
2022-04-08 23:00:00,23696.18,25467.3,159.98
2022-04-09 00:00:00,22227.33,26447.09,119.25
2022-04-09 01:00:00,21631.29,28238.07,110.6
2022-04-09 02:00:00,20331.25,30786.42,92.51
2022-04-09 03:00:00,18789.85,32675.6,83.22
2022-04-09 04:00:00,18232.1,34250.5,79.12
2022-04-09 05:00:00,18055.17,35455.02,76.14
2022-04-09 06:00:00,18321.58,36551.42,76.56
2022-04-09 07:00:00,18142.84,37363.46,88.15
2022-04-09 08:00:00,17802.2,41967.54,82.9
2022-04-09 09:00:00,15510.14,48133.65,69.72
2022-04-09 10:00:00,13314.01,53555.09,25.14
2022-04-09 11:00:00,12922.57,56710.97,5.04
2022-04-09 12:00:00,12850.1,58389.79,-0.01
2022-04-09 13:00:00,12795.22,56352.33,-0.28
2022-04-09 14:00:00,12788.21,53774.35,-2.49
2022-04-09 15:00:00,13171.76,53540.68,-0.1
2022-04-09 16:00:00,13528.99,52587.63,-0.03
2022-04-09 17:00:00,14504.7,49144.96,1.98
2022-04-09 18:00:00,17154.39,43550.11,75.81
2022-04-09 19:00:00,18984.86,35894.11,96.97
2022-04-09 20:00:00,18809.79,34452.45,105
2022-04-09 21:00:00,18277.95,33994.86,90.95
2022-04-09 22:00:00,18076.89,33604.83,89.77
2022-04-09 23:00:00,16373.09,33312.92,69.88
2022-04-10 00:00:00,14938.6,33591.63,70.96
2022-04-10 01:00:00,13940.63,33617.46,26.15
2022-04-10 02:00:00,13942.53,33339.82,24.59
2022-04-10 03:00:00,13643.58,33273.25,25.67
2022-04-10 04:00:00,13666.44,32759.16,40.04
2022-04-10 05:00:00,13614.64,32092.8,36.85
2022-04-10 06:00:00,13518.79,32278.94,25.95
2022-04-10 07:00:00,13367.21,32754.63,45.02
2022-04-10 08:00:00,13161.93,37205.29,35.76
2022-04-10 09:00:00,12915.72,43822.26,22.23
2022-04-10 10:00:00,12935.09,48677.9,12.29
2022-04-10 11:00:00,13054.94,51789.98,13
2022-04-10 12:00:00,12850.1,52525.86,5.31
2022-04-10 13:00:00,13058.38,50365.47,0.1
2022-04-10 14:00:00,13104.3,48272.88,0.09
2022-04-10 15:00:00,13489.99,45124.33,0.42
2022-04-10 16:00:00,13931.25,42712.93,8.52
2022-04-10 17:00:00,15676.26,39189.67,71.03
2022-04-10 18:00:00,21035.35,31175.14,139.9
2022-04-10 19:00:00,24457.2,23687.17,233.51
2022-04-10 20:00:00,25508.45,21073.91,252.18
2022-04-10 21:00:00,25851.08,20701.78,239.54
2022-04-10 22:00:00,26331.78,19827.75,238.28
2022-04-10 23:00:00,26411.1,19129.72,224.3
